#	iteration	training_loss
82	nan	0.836087942123
83	nan	0.834103107452
84	nan	0.833744049072
85	nan	0.844259023666
86	nan	0.833536148071
87	nan	0.83825302124
88	nan	0.834587097168
89	nan	0.832171916962
90	nan	0.830415010452
91	nan	0.821026086807
92	nan	0.838679790497
93	nan	0.824401140213
94	nan	0.842355012894
95	nan	0.837023973465
96	nan	0.835591077805
97	nan	0.836304187775
98	nan	0.832556009293
99	nan	0.824890851974
100	nan	0.840245008469
101	nan	0.827805042267
102	nan	0.82483291626
103	nan	0.831101894379
104	nan	0.833456993103
105	nan	0.815192937851
106	nan	0.841856002808
107	nan	0.830634117126
108	nan	0.830595016479
109	nan	0.828944921494
110	nan	0.846322059631
111	nan	0.830687999725
112	nan	0.830816984177
113	nan	0.83626294136
114	nan	0.818838834763
115	nan	0.840456962585
116	nan	0.827255964279
117	nan	0.826136112213
118	nan	0.833893060684
119	nan	0.83482003212
120	nan	0.823525905609
121	nan	0.849249839783
122	nan	0.87223982811
123	nan	0.88783788681
124	nan	0.8569688797
125	nan	0.886296987534
126	nan	0.860996961594
127	nan	0.837138175964
128	nan	0.883862018585
129	nan	0.892702817917
130	nan	0.846106052399
131	nan	0.818600177765
132	nan	0.887773990631
133	nan	0.862473964691
134	nan	0.830386161804
135	nan	0.815889835358
136	nan	0.839627027512
137	nan	0.817925930023
138	nan	0.828049898148
139	nan	0.826853990555
140	nan	0.828047990799
141	nan	0.817119836807
142	nan	0.828402042389
143	nan	0.823905229568
144	nan	0.823874950409
145	nan	0.836166858673
146	nan	0.829805850983
147	nan	0.823900938034
148	nan	0.833362102509
149	nan	0.828474998474
150	nan	0.820466995239
151	nan	0.82969212532
152	nan	0.823966026306
153	nan	0.822378158569
154	nan	0.828022003174
155	nan	0.829563856125
156	nan	0.813886165619
157	nan	0.832586050034
158	nan	0.822772026062
159	nan	0.818028926849
160	nan	0.817420005798
161	nan	0.831443071365
162	nan	0.816945075989
163	nan	0.82994890213
164	nan	0.828131914139
165	nan	0.823198080063
166	nan	0.853410959244
167	nan	0.817013978958
168	nan	0.819545030594
169	nan	0.820748090744
170	nan	0.821751117706
171	nan	0.830549001694
172	nan	0.839430093765
173	nan	0.815407037735
174	nan	0.826462984085
175	nan	0.832451105118
176	nan	0.829037904739
177	nan	0.829325914383
178	nan	0.835479974747
179	nan	0.816559791565
180	nan	0.8371758461
181	nan	0.829636096954
182	nan	0.833396911621
183	nan	0.839421987534
184	nan	0.837425947189
185	nan	0.820278167725
186	nan	0.837904930115
187	nan	0.830431938171
188	nan	0.826518058777
189	nan	0.81914806366
190	nan	0.837182998657
191	nan	0.808940172195
192	nan	0.834872961044
193	nan	0.825850009918
194	nan	0.822935819626
195	nan	0.819812059402
196	nan	0.831854104996
197	nan	0.810608148575
198	nan	0.824278116226
199	nan	0.825434923172
200	nan	0.821969985962
201	nan	0.831099033356
202	nan	0.878933906555
203	nan	0.817028999329
204	nan	0.834966897964
205	nan	0.829214811325
206	nan	0.829872131348
207	nan	0.833974838257
208	nan	0.827440023422
209	nan	0.833647012711
210	nan	0.819609165192
211	nan	0.819307088852
212	nan	0.826256990433
213	nan	0.837506055832
214	nan	0.837731122971
215	nan	0.843595981598
216	nan	0.833425045013
217	nan	0.839895963669
218	nan	0.834380149841
219	nan	0.840429067612
220	nan	0.832357883453
221	nan	0.841924905777
222	nan	0.827482938766
223	nan	0.841141939163
224	nan	0.843459129333
225	nan	0.838455915451
226	nan	0.839171886444
227	nan	0.838812112808
228	nan	0.831165075302
229	nan	0.836336135864
230	nan	0.833573818207
231	nan	0.833523988724
232	nan	0.83030796051
233	nan	0.831461906433
234	nan	0.83415389061
235	nan	0.82802605629
236	nan	0.836707830429
237	nan	0.820926904678
238	nan	0.844170093536
239	nan	0.830643892288
240	nan	0.836863040924
241	nan	0.832626104355
242	nan	0.836009025574
243	nan	0.836039066315
244	nan	0.832658052444
245	nan	0.833468914032
246	nan	0.835643053055
247	nan	0.836138963699
248	nan	0.833915948868
249	nan	0.829252958298
250	nan	0.83539390564
251	nan	0.835135936737
252	nan	0.831836938858
253	nan	0.834933042526
254	nan	0.834322929382
255	nan	0.841140031815
256	nan	0.834318876266
257	nan	0.833254814148
258	nan	0.836477041245
259	nan	0.842571020126
260	nan	0.82829284668
261	nan	0.835312843323
262	nan	0.826483011246
263	nan	0.835769891739
264	nan	0.83028793335
265	nan	0.836483955383
266	nan	0.830060958862
267	nan	0.83752989769
268	nan	0.830972194672
269	nan	0.836272954941
270	nan	0.827945947647
271	nan	0.841711997986
272	nan	0.825550079346
273	nan	0.832816123962
274	nan	0.827373027802
275	nan	0.837316989899
276	nan	0.830237865448
277	nan	0.837246894836
278	nan	0.831520795822
279	nan	0.836771965027
280	nan	0.845866918564
281	nan	0.837282896042
282	nan	0.82667183876
283	nan	0.830291032791
284	nan	0.82644200325
285	nan	0.833270072937
286	nan	0.826318979263
287	nan	0.833468914032
288	nan	0.825537204742
289	nan	0.833913087845
290	nan	0.822621107101
291	nan	0.833953142166
292	nan	0.828431844711
293	nan	0.841030836105
294	nan	0.825191020966
295	nan	0.838227033615
296	nan	0.826951026917
297	nan	0.83447599411
298	nan	0.82840681076
299	nan	0.83141207695
300	nan	0.815862894058
301	nan	0.824964046478
302	nan	0.82585310936
303	nan	0.832867860794
304	nan	0.834647893906
305	nan	0.832212924957
306	nan	0.838804960251
307	nan	0.839859008789
308	nan	0.82736492157
309	nan	0.830163002014
310	nan	0.834765911102
311	nan	0.845070123672
312	nan	0.827980995178
313	nan	0.83765912056
314	nan	0.839516162872
315	nan	0.848562002182
316	nan	0.830976963043
317	nan	0.83691906929
318	nan	0.827247142792
319	nan	0.838824033737
320	nan	0.829689979553
321	nan	0.839076042175
322	nan	0.840279102325
323	nan	0.834094047546
324	nan	0.83208489418
325	nan	0.830928087234
326	nan	0.83441901207
327	nan	0.840513944626
328	nan	0.835497140884
329	nan	0.833029985428
330	nan	0.838509082794
331	nan	0.83682012558
332	nan	0.832771062851
333	nan	0.836194992065
334	nan	0.838582992554
335	nan	0.828920125961
336	nan	0.837793827057
337	nan	0.831511974335
338	nan	0.826073884964
339	nan	0.832698822021
340	nan	0.830321073532
341	nan	0.832078933716
342	nan	0.834853887558
343	nan	0.832226037979
344	nan	0.831612110138
345	nan	0.836658000946
346	nan	0.832567930222
347	nan	0.825359106064
348	nan	0.820471048355
349	nan	0.825963020325
350	nan	0.836158037186
351	nan	0.832318067551
352	nan	0.836682081223
353	nan	0.82653093338
354	nan	0.843317985535
355	nan	0.82475399971
356	nan	0.837210893631
357	nan	0.830946922302
358	nan	0.834155082703
359	nan	0.837449073792
360	nan	0.829252004623
361	nan	0.836393117905
362	nan	0.830821990967
363	nan	0.842630147934
364	nan	0.838035821915
365	nan	0.836403846741
366	nan	0.819756031036
367	nan	0.83597612381
368	nan	0.836998224258
369	nan	0.835265874863
370	nan	0.837196111679
371	nan	0.842386960983
372	nan	0.833878993988
373	nan	0.828780174255
374	nan	0.833320140839
375	nan	0.838618993759
376	nan	0.83228802681
377	nan	0.834248065948
378	nan	0.834268093109
379	nan	0.82698392868
380	nan	0.835046052933
381	nan	0.830013036728
382	nan	0.835353136063
383	nan	0.83366394043
384	nan	0.84196805954
385	nan	0.84841299057
386	nan	0.830028057098
387	nan	0.826965808868
388	nan	0.845204114914
389	nan	0.827003002167
390	nan	0.842429161072
391	nan	0.838670015335
392	nan	0.841085910797
393	nan	0.838476896286
394	nan	0.844347953796
395	nan	0.836111068726
396	nan	0.842494010925
397	nan	0.832790851593
398	nan	0.83251285553
399	nan	0.833421945572
400	nan	0.828663825989
401	nan	0.838218927383
402	nan	0.833805084229
403	nan	0.834645986557
404	nan	0.819216012955
405	nan	0.837074995041
406	nan	0.833331108093
407	nan	0.836625099182
408	nan	0.834926843643
409	nan	0.830543041229
410	nan	0.829357862473
411	nan	0.833549022675
412	nan	0.836170911789
413	nan	0.838366985321
414	nan	0.829185009003
415	nan	0.831979036331
416	nan	0.835768938065
417	nan	0.836449861526
418	nan	0.847537994385
419	nan	0.842711925507
420	nan	0.823022127151
421	nan	0.83603310585
422	nan	0.841450929642
423	nan	0.835913896561
424	nan	0.822907924652
425	nan	0.840852975845
426	nan	0.825973987579
427	nan	0.834065914154
428	nan	0.828998088837
429	nan	0.844435930252
430	nan	0.826330184937
431	nan	0.841681003571
432	nan	0.82253408432
433	nan	0.839179992676
434	nan	0.836142063141
435	nan	0.832010984421
436	nan	0.83133482933
437	nan	0.834322929382
438	nan	0.831064939499
439	nan	0.832674026489
440	nan	0.834408044815
441	nan	0.838928937912
442	nan	0.829568147659
443	nan	0.815916061401
444	nan	0.83495593071
445	nan	0.828372001648
446	nan	0.841625928879
447	nan	0.838454008102
448	nan	0.835897922516
449	nan	0.827517032623
450	nan	0.831299066544
451	nan	0.834330797195
452	nan	0.838707923889
453	nan	0.836768865585
454	nan	0.830890893936
455	nan	0.836272954941
456	nan	0.832561016083
457	nan	0.832847833633
458	nan	0.841330051422
459	nan	0.826416015625
460	nan	0.826488018036
461	nan	0.826485872269
462	nan	0.833679199219
463	nan	0.840570926666
464	nan	0.835750102997
465	nan	0.832421064377
466	nan	0.832571983337
467	nan	0.832836866379
468	nan	0.838868141174
469	nan	0.835771083832
470	nan	0.840263128281
471	nan	0.842501878738
472	nan	0.827684164047
473	nan	0.834012985229
474	nan	0.831917047501
475	nan	0.829096078873
476	nan	0.832432031631
477	nan	0.842375993729
478	nan	0.833546876907
479	nan	0.8468542099
480	nan	0.836622953415
481	nan	0.838397979736
482	nan	0.830132007599
483	nan	0.836932897568
484	nan	0.833379983902
485	nan	0.839506149292
486	nan	0.831802129745
487	nan	0.830137014389
488	nan	0.835654973984
489	nan	0.829242944717
490	nan	0.832590818405
491	nan	0.843277215958
492	nan	0.833209991455
493	nan	0.835782051086
494	nan	0.839617013931
495	nan	0.845505952835
496	nan	0.83477306366
497	nan	0.834536075592
498	nan	0.836207151413
499	nan	0.818573951721
500	nan	0.838382959366
501	nan	0.827564001083
502	nan	0.836802005768
503	nan	0.832031011581
504	nan	0.834896087646
505	nan	0.838387012482
506	nan	0.840659141541
507	nan	0.824172973633
508	nan	0.83487200737
509	nan	0.823065042496
510	nan	0.835898160934
511	nan	0.826650857925
512	nan	0.846045017242
513	nan	0.824291944504
514	nan	0.843338012695
515	nan	0.824873924255
516	nan	0.83987402916
517	nan	0.830764055252
518	nan	0.835844993591
519	nan	0.820394039154
520	nan	0.839790821075
521	nan	0.837037086487
522	nan	0.832926988602
523	nan	0.835103988647
524	nan	0.840296983719
525	nan	0.833240032196
526	nan	0.838121891022
527	nan	0.834592103958
528	nan	0.835894107819
529	nan	0.85547709465
530	nan	0.8395819664
531	nan	0.828145980835
532	nan	0.837248802185
533	nan	0.835011005402
534	nan	0.832133054733
535	nan	0.826601982117
536	nan	0.837120056152
537	nan	0.823848009109
538	nan	0.84109210968
539	nan	0.822347164154
540	nan	0.837381124496
541	nan	0.831127882004
542	nan	0.843974113464
543	nan	0.823276996613
544	nan	0.838984966278
545	nan	0.824934005737
546	nan	0.828241109848
547	nan	0.837794065475
548	nan	0.841979026794
549	nan	0.826887845993
550	nan	0.845715999603
551	nan	0.831808805466
552	nan	0.831948041916
553	nan	0.83446598053
554	nan	0.836220026016
555	nan	0.831984043121
556	nan	0.836688995361
557	nan	0.829928874969
558	nan	0.832211971283
559	nan	0.817553043365
560	nan	0.833452939987
561	nan	0.824121952057
562	nan	0.844320058823
563	nan	0.824816942215
564	nan	0.837604999542
565	nan	0.840439081192
566	nan	0.83694601059
567	nan	0.824247837067
568	nan	0.849083900452
569	nan	0.830611944199
570	nan	0.838095903397
571	nan	0.839221000671
572	nan	0.834560155869
573	nan	0.829997777939
574	nan	0.841080904007
575	nan	0.836637020111
576	nan	0.833918809891
577	nan	0.837866067886
578	nan	0.838835000992
579	nan	0.824948072433
580	nan	0.848597049713
581	nan	0.826431035995
582	nan	0.843537092209
583	nan	0.826092004776
584	nan	0.843084096909
585	nan	0.830952882767
586	nan	0.837802171707
587	nan	0.832870960236
588	nan	0.840669870377
589	nan	0.835561990738
590	nan	0.837095975876
591	nan	0.832875967026
592	nan	0.835981845856
593	nan	0.841573953629
594	nan	0.838838100433
595	nan	0.840069055557
596	nan	0.838143110275
597	nan	0.830223083496
598	nan	0.902757883072
599	nan	0.830188989639
600	nan	0.842781066895
601	nan	0.862880945206
602	nan	0.885044813156
603	nan	0.822109937668
604	nan	0.856217861176
605	nan	0.857304096222
606	nan	0.837363004684
607	nan	0.831496953964
608	nan	0.82951593399
609	nan	0.834959983826
610	nan	0.824599027634
611	nan	0.830215930939
612	nan	0.811649084091
613	nan	0.835926055908
614	nan	0.825574159622
615	nan	0.842043876648
616	nan	0.82429599762
617	nan	0.829992055893
618	nan	0.826920032501
619	nan	0.826792955399
620	nan	0.826728105545
621	nan	0.835641145706
622	nan	0.825970888138
623	nan	0.829690933228
624	nan	0.831221103668
625	nan	0.837399959564
626	nan	0.829684972763
627	nan	0.839106082916
628	nan	0.826045036316
629	nan	0.833010196686
630	nan	0.833295106888
631	nan	0.82387804985
632	nan	0.835284948349
633	nan	0.828994035721
634	nan	0.833566904068
635	nan	0.820338010788
636	nan	0.838176012039
637	nan	0.823680877686
638	nan	0.837957143784
639	nan	0.829971075058
640	nan	0.834729909897
641	nan	0.820558071136
642	nan	0.840690135956
643	nan	0.825794935226
644	nan	0.834331989288
645	nan	0.828827857971
646	nan	0.835216999054
647	nan	0.824218034744
648	nan	0.838328838348
649	nan	0.826324939728
650	nan	0.836273908615
651	nan	0.836369991302
652	nan	0.832587957382
653	nan	0.835298061371
654	nan	0.841038942337
655	nan	0.842654943466
656	nan	0.819678068161
657	nan	0.843273878098
658	nan	0.821846961975
659	nan	0.834206819534
660	nan	0.828315973282
661	nan	0.838011026382
662	nan	0.825903177261
663	nan	0.843207120895
664	nan	0.828124046326
665	nan	0.831961870193
666	nan	0.827950954437
667	nan	0.829430818558
668	nan	0.821572065353
669	nan	0.840718984604
670	nan	0.830699920654
671	nan	0.830500125885
672	nan	0.838703870773
673	nan	0.833711147308
674	nan	0.818145990372
675	nan	0.840143203735
676	nan	0.818868160248
677	nan	0.832255840302
678	nan	0.829704999924
679	nan	0.833706855774
680	nan	0.820410966873
681	nan	0.838973999023
682	nan	0.823713064194
683	nan	0.838876008987
684	nan	0.830070972443
685	nan	0.836991071701
686	nan	0.818053007126
687	nan	0.836564064026
688	nan	0.818743944168
689	nan	0.832547903061
690	nan	0.83324098587
691	nan	0.825254917145
692	nan	0.833473920822
693	nan	0.82551407814
694	nan	0.83065199852
695	nan	0.827342033386
696	nan	0.83411693573
697	nan	0.827585935593
698	nan	0.828934907913
699	nan	0.825791120529
700	nan	0.831362962723
701	nan	0.841730117798
702	nan	0.833792924881
703	nan	0.834197998047
704	nan	0.829986095428
705	nan	0.833302974701
706	nan	0.824053049088
707	nan	0.843464136124
708	nan	0.839775085449
709	nan	0.82611989975
710	nan	0.834514141083
711	nan	0.839292049408
712	nan	0.836704969406
713	nan	0.834136009216
714	nan	0.831288814545
715	nan	0.831897974014
716	nan	0.823172807693
717	nan	0.838531970978
718	nan	0.82216501236
719	nan	0.841958999634
720	nan	0.824744939804
721	nan	0.843791007996
722	nan	0.830330133438
723	nan	0.846832036972
724	nan	0.825834035873
725	nan	0.83868098259
726	nan	0.829145908356
727	nan	0.837299823761
728	nan	0.832437992096
729	nan	0.830113887787
730	nan	0.872990846634
731	nan	0.848829984665
732	nan	0.836381196976
733	nan	0.838257074356
734	nan	0.83860707283
735	nan	0.841911077499
736	nan	0.846581935883
737	nan	0.845794200897
738	nan	0.850507974625
739	nan	0.838843822479
740	nan	0.841230869293
741	nan	0.832468032837
742	nan	0.831620931625
743	nan	0.842576026917
744	nan	0.835050106049
745	nan	0.83097910881
746	nan	0.835718154907
747	nan	0.825984954834
748	nan	0.831696033478
749	nan	0.833167791367
750	nan	0.836659908295
751	nan	0.833900928497
752	nan	0.846965074539
753	nan	0.840038061142
754	nan	0.83102107048
755	nan	0.839365005493
756	nan	0.839914083481
757	nan	0.832068920135
758	nan	0.839341878891
759	nan	0.829535961151
760	nan	0.823908090591
761	nan	0.830946922302
762	nan	0.831812858582
763	nan	0.824903964996
764	nan	0.839078903198
765	nan	0.822494983673
766	nan	0.828017950058
767	nan	0.842545032501
768	nan	0.835839033127
769	nan	0.829113960266
770	nan	0.835994005203
771	nan	0.825345039368
772	nan	0.828550100327
773	nan	0.837428092957
774	nan	0.827591180801
775	nan	0.837168931961
776	nan	0.814879894257
777	nan	0.830276966095
778	nan	0.829519987106
779	nan	0.835671186447
780	nan	0.833713054657
781	nan	0.837891101837
782	nan	0.834134101868
783	nan	0.838125944138
784	nan	0.834803819656
785	nan	0.833900928497
786	nan	0.827319145203
787	nan	0.835041999817
788	nan	0.831521987915
789	nan	0.830476045609
790	nan	0.828216075897
791	nan	0.841165065765
792	nan	0.833534955978
793	nan	0.838804006577
794	nan	0.830831050873
795	nan	0.829928874969
796	nan	0.826799154282
797	nan	0.833905935287
798	nan	0.834432840347
799	nan	0.825963973999
800	nan	0.828908920288
801	nan	0.825649023056
802	nan	0.828781843185
803	nan	0.837877988815
804	nan	0.826174974442
805	nan	0.837574958801
806	nan	0.831027984619
807	nan	0.83842086792
808	nan	0.82691192627
809	nan	0.836714029312
810	nan	0.821663856506
811	nan	0.833508968353
812	nan	0.83393406868
813	nan	0.833724021912
814	nan	0.84463596344
815	nan	0.830266952515
816	nan	0.834854125977
817	nan	0.835638999939
818	nan	0.838881015778
819	nan	0.832815170288
820	nan	0.861709117889
821	nan	0.860298156738
822	nan	0.826413869858
823	nan	0.854521989822
824	nan	0.843055963516
825	nan	0.830586910248
826	nan	0.843808889389
827	nan	0.858120918274
828	nan	0.829457044601
829	nan	0.837187051773
830	nan	0.831573009491
831	nan	0.838778018951
832	nan	0.827742815018
833	nan	0.843167066574
834	nan	0.827450037003
835	nan	0.831304073334
836	nan	0.832050800323
837	nan	0.832916021347
838	nan	0.832836866379
839	nan	0.833010911942
840	nan	0.830137968063
841	nan	0.829957962036
842	nan	0.827008962631
843	nan	0.835073947906
844	nan	0.825645923615
845	nan	0.844928979874
846	nan	0.826417922974
847	nan	0.834758043289
848	nan	0.823809146881
849	nan	0.840527057648
850	nan	0.831856012344
851	nan	0.846982002258
852	nan	0.82558298111
853	nan	0.836548089981
854	nan	0.823611021042
855	nan	0.836344957352
856	nan	0.826646089554
857	nan	0.84616112709
858	nan	0.826041936874
859	nan	0.836735010147
860	nan	0.820643901825
861	nan	0.837475776672
862	nan	0.83997797966
863	nan	0.823637962341
864	nan	0.842139005661
865	nan	0.832862854004
866	nan	0.840152978897
867	nan	0.826698064804
868	nan	0.839007139206
869	nan	0.827493906021
870	nan	0.83748793602
871	nan	0.82387804985
872	nan	0.841789960861
873	nan	0.826352834702
874	nan	0.839918136597
875	nan	0.823173999786
876	nan	0.841506004333
877	nan	0.834403038025
878	nan	0.825516939163
879	nan	0.837522983551
880	nan	0.863836050034
881	nan	0.83513712883
882	nan	0.828373193741
883	nan	0.838438987732
884	nan	0.829617977142
885	nan	0.837781190872
886	nan	0.834533929825
887	nan	0.834112882614
888	nan	0.828077077866
889	nan	0.836907148361
890	nan	0.828023910522
891	nan	0.837997198105
892	nan	0.827101945877
893	nan	0.842168092728
894	nan	0.831482887268
895	nan	0.835916042328
896	nan	0.834089994431
897	nan	0.830780982971
898	nan	0.832045078278
899	nan	0.830773115158
900	nan	0.811113834381
901	nan	0.825993061066
902	nan	0.828554153442
903	nan	0.833813905716
904	nan	0.829162836075
905	nan	0.839622020721
906	nan	0.827690839767
907	nan	0.836268901825
908	nan	0.827697992325
909	nan	0.842828035355
910	nan	0.828567028046
911	nan	0.836720943451
912	nan	0.832166910172
913	nan	0.837538003922
914	nan	0.82679104805
915	nan	0.840874910355
916	nan	0.828648090363
917	nan	0.836111068726
918	nan	0.832566976547
919	nan	0.835072994232
920	nan	0.828124046326
921	nan	0.838903903961
922	nan	0.830544948578
923	nan	0.849203109741
924	nan	0.837584018707
925	nan	0.8401658535
926	nan	0.840298891068
927	nan	0.839395999908
928	nan	0.835859060287
929	nan	0.860247135162
930	nan	0.922321081161
931	nan	0.897618055344
932	nan	0.909669876099
933	nan	0.915596008301
934	nan	0.852159976959
935	nan	0.854073047638
